🚀 Training with 1 GPUs (DDP)
Per-GPU batch size: 4
Gradient accumulation steps: 64
Total effective batch size: 256
Device: cuda:0
Loading training dataset from wikipedia-50/train
Final Vocab Size: 181
Phoneme vocab size: 181
Pruned BPE vocab size: 24734
Training dataset size: 599058
Step 821600/1000000 | Loss: 1.9754 | LR: 1.00e-07 | MLM: 1.5314 | CTC: 0.4439
Step 821700/1000000 | Loss: 1.1984 | LR: 1.00e-07 | MLM: 0.8591 | CTC: 0.3394
Step 821800/1000000 | Loss: 1.8644 | LR: 1.00e-07 | MLM: 1.3611 | CTC: 0.5033
Step 821900/1000000 | Loss: 0.5787 | LR: 1.00e-07 | MLM: 0.3916 | CTC: 0.1871
Step 822000/1000000 | Loss: 0.5757 | LR: 1.00e-07 | MLM: 0.4021 | CTC: 0.1736
Step 822100/1000000 | Loss: 1.4207 | LR: 1.00e-07 | MLM: 1.0643 | CTC: 0.3565
Step 822200/1000000 | Loss: 1.7014 | LR: 1.00e-07 | MLM: 1.3284 | CTC: 0.3730
Step 822300/1000000 | Loss: 0.6142 | LR: 1.00e-07 | MLM: 0.4488 | CTC: 0.1654
Step 822400/1000000 | Loss: 1.6497 | LR: 1.00e-07 | MLM: 1.1785 | CTC: 0.4712
Step 822500/1000000 | Loss: 0.8600 | LR: 1.00e-07 | MLM: 0.6419 | CTC: 0.2181
Step 822600/1000000 | Loss: 1.1157 | LR: 1.00e-07 | MLM: 0.7854 | CTC: 0.3304
Step 822700/1000000 | Loss: 1.5850 | LR: 1.00e-07 | MLM: 1.2188 | CTC: 0.3662
Step 822800/1000000 | Loss: 0.9173 | LR: 1.00e-07 | MLM: 0.6783 | CTC: 0.2390
Step 822900/1000000 | Loss: 1.4118 | LR: 1.00e-07 | MLM: 1.1030 | CTC: 0.3088
Step 823000/1000000 | Loss: 1.8687 | LR: 1.00e-07 | MLM: 1.3675 | CTC: 0.5012
Step 823100/1000000 | Loss: 1.2954 | LR: 1.00e-07 | MLM: 0.9415 | CTC: 0.3540
Step 823200/1000000 | Loss: 0.1492 | LR: 1.00e-07 | MLM: 0.1141 | CTC: 0.0351
Step 823300/1000000 | Loss: 1.1056 | LR: 1.00e-07 | MLM: 0.8820 | CTC: 0.2237
Step 823400/1000000 | Loss: 0.1352 | LR: 1.00e-07 | MLM: 0.1055 | CTC: 0.0297
Step 823500/1000000 | Loss: 0.9037 | LR: 1.00e-07 | MLM: 0.6968 | CTC: 0.2069
Step 823600/1000000 | Loss: 0.9362 | LR: 1.00e-07 | MLM: 0.7803 | CTC: 0.1559
Step 823700/1000000 | Loss: 0.4901 | LR: 1.00e-07 | MLM: 0.3003 | CTC: 0.1897
Step 823800/1000000 | Loss: 1.3783 | LR: 1.00e-07 | MLM: 1.0872 | CTC: 0.2911
Step 823900/1000000 | Loss: 0.9313 | LR: 1.00e-07 | MLM: 0.6627 | CTC: 0.2686
Step 824000/1000000 | Loss: 1.0127 | LR: 1.00e-07 | MLM: 0.7737 | CTC: 0.2390
Step 824100/1000000 | Loss: 1.3612 | LR: 1.00e-07 | MLM: 1.0527 | CTC: 0.3086
Step 824200/1000000 | Loss: 1.7564 | LR: 1.00e-07 | MLM: 1.3464 | CTC: 0.4099
Step 824300/1000000 | Loss: 0.8348 | LR: 1.00e-07 | MLM: 0.5365 | CTC: 0.2983
Step 824400/1000000 | Loss: 1.6851 | LR: 1.00e-07 | MLM: 1.2244 | CTC: 0.4607
Step 824500/1000000 | Loss: 1.0831 | LR: 1.00e-07 | MLM: 0.8521 | CTC: 0.2310
Step 824600/1000000 | Loss: 0.7562 | LR: 1.00e-07 | MLM: 0.5674 | CTC: 0.1888
Step 824700/1000000 | Loss: 1.1607 | LR: 1.00e-07 | MLM: 0.8883 | CTC: 0.2724
Step 824800/1000000 | Loss: 1.2943 | LR: 1.00e-07 | MLM: 0.9087 | CTC: 0.3856
Step 824900/1000000 | Loss: 1.8517 | LR: 1.00e-07 | MLM: 1.1920 | CTC: 0.6597
Step 825000/1000000 | Loss: 1.2020 | LR: 1.00e-07 | MLM: 0.9541 | CTC: 0.2480
✓ Saved checkpoint to checkpoint_step_825000.t7
Step 825100/1000000 | Loss: 1.7870 | LR: 1.00e-07 | MLM: 1.2708 | CTC: 0.5162
Step 825200/1000000 | Loss: 0.8446 | LR: 1.00e-07 | MLM: 0.6617 | CTC: 0.1829
Step 825300/1000000 | Loss: 1.4765 | LR: 1.00e-07 | MLM: 1.1047 | CTC: 0.3718
Step 825400/1000000 | Loss: 0.3461 | LR: 1.00e-07 | MLM: 0.1828 | CTC: 0.1633
Step 825500/1000000 | Loss: 0.6179 | LR: 1.00e-07 | MLM: 0.4443 | CTC: 0.1736
Step 825600/1000000 | Loss: 1.2276 | LR: 1.00e-07 | MLM: 0.8881 | CTC: 0.3394
Step 825700/1000000 | Loss: 1.0932 | LR: 1.00e-07 | MLM: 0.8262 | CTC: 0.2670
Step 825800/1000000 | Loss: 1.3001 | LR: 1.00e-07 | MLM: 0.9560 | CTC: 0.3442
Step 825900/1000000 | Loss: 1.5515 | LR: 1.00e-07 | MLM: 1.1776 | CTC: 0.3739
Step 826000/1000000 | Loss: 0.7706 | LR: 1.00e-07 | MLM: 0.4976 | CTC: 0.2730
Step 826100/1000000 | Loss: 1.4845 | LR: 1.00e-07 | MLM: 1.0966 | CTC: 0.3879
Step 826200/1000000 | Loss: 1.3001 | LR: 1.00e-07 | MLM: 1.0035 | CTC: 0.2966
Step 826300/1000000 | Loss: 1.2728 | LR: 1.00e-07 | MLM: 0.9803 | CTC: 0.2926
Step 826400/1000000 | Loss: 1.3171 | LR: 1.00e-07 | MLM: 1.0115 | CTC: 0.3056
Step 826500/1000000 | Loss: 1.2084 | LR: 1.00e-07 | MLM: 0.8569 | CTC: 0.3515
Step 826600/1000000 | Loss: 1.1676 | LR: 1.00e-07 | MLM: 0.9450 | CTC: 0.2226
Step 826700/1000000 | Loss: 0.7329 | LR: 1.00e-07 | MLM: 0.5766 | CTC: 0.1562
Step 826800/1000000 | Loss: 0.6597 | LR: 1.00e-07 | MLM: 0.4875 | CTC: 0.1722
Step 826900/1000000 | Loss: 1.0293 | LR: 1.00e-07 | MLM: 0.8225 | CTC: 0.2068
Step 827000/1000000 | Loss: 1.0771 | LR: 1.00e-07 | MLM: 0.7965 | CTC: 0.2806
Step 827100/1000000 | Loss: 1.4963 | LR: 1.00e-07 | MLM: 1.1176 | CTC: 0.3788
Step 827200/1000000 | Loss: 1.3111 | LR: 1.00e-07 | MLM: 1.0379 | CTC: 0.2732
Step 827300/1000000 | Loss: 1.0125 | LR: 1.00e-07 | MLM: 0.8104 | CTC: 0.2021
Step 827400/1000000 | Loss: 1.4339 | LR: 1.00e-07 | MLM: 1.0499 | CTC: 0.3841
Step 827500/1000000 | Loss: 0.9364 | LR: 1.00e-07 | MLM: 0.8133 | CTC: 0.1231
Step 827600/1000000 | Loss: 1.7600 | LR: 1.00e-07 | MLM: 1.4154 | CTC: 0.3446
Step 827700/1000000 | Loss: 1.3740 | LR: 1.00e-07 | MLM: 1.0330 | CTC: 0.3409
Step 827800/1000000 | Loss: 0.9078 | LR: 1.00e-07 | MLM: 0.6536 | CTC: 0.2542
Step 827900/1000000 | Loss: 1.1132 | LR: 1.00e-07 | MLM: 0.8536 | CTC: 0.2596
Step 828000/1000000 | Loss: 0.9927 | LR: 1.00e-07 | MLM: 0.7278 | CTC: 0.2649
Step 828100/1000000 | Loss: 0.6560 | LR: 1.00e-07 | MLM: 0.4783 | CTC: 0.1777
Step 828200/1000000 | Loss: 1.2350 | LR: 1.00e-07 | MLM: 0.9244 | CTC: 0.3106
Step 828300/1000000 | Loss: 1.6499 | LR: 1.00e-07 | MLM: 1.2946 | CTC: 0.3553
Step 828400/1000000 | Loss: 0.8796 | LR: 1.00e-07 | MLM: 0.6351 | CTC: 0.2445
Step 828500/1000000 | Loss: 0.8030 | LR: 1.00e-07 | MLM: 0.5446 | CTC: 0.2584
Step 828600/1000000 | Loss: 0.7915 | LR: 1.00e-07 | MLM: 0.6271 | CTC: 0.1644
Step 828700/1000000 | Loss: 0.3990 | LR: 1.00e-07 | MLM: 0.2930 | CTC: 0.1060
Step 828800/1000000 | Loss: 1.0309 | LR: 1.00e-07 | MLM: 0.8023 | CTC: 0.2286
Step 828900/1000000 | Loss: 1.1346 | LR: 1.00e-07 | MLM: 0.9143 | CTC: 0.2203
Step 829000/1000000 | Loss: 0.8437 | LR: 1.00e-07 | MLM: 0.5903 | CTC: 0.2535
Step 829100/1000000 | Loss: 0.7525 | LR: 1.00e-07 | MLM: 0.5459 | CTC: 0.2066
Step 829200/1000000 | Loss: 0.2656 | LR: 1.00e-07 | MLM: 0.2268 | CTC: 0.0388
Step 829300/1000000 | Loss: 1.3216 | LR: 1.00e-07 | MLM: 0.9779 | CTC: 0.3438
Step 829400/1000000 | Loss: 1.1659 | LR: 1.00e-07 | MLM: 0.8765 | CTC: 0.2894
Step 829500/1000000 | Loss: 0.7657 | LR: 1.00e-07 | MLM: 0.5911 | CTC: 0.1745
Step 829600/1000000 | Loss: 1.5800 | LR: 1.00e-07 | MLM: 1.2274 | CTC: 0.3526
Step 829700/1000000 | Loss: 0.9461 | LR: 1.00e-07 | MLM: 0.7060 | CTC: 0.2401
Step 829800/1000000 | Loss: 0.6225 | LR: 1.00e-07 | MLM: 0.4214 | CTC: 0.2011
Step 829900/1000000 | Loss: 0.7360 | LR: 1.00e-07 | MLM: 0.5404 | CTC: 0.1956
Step 830000/1000000 | Loss: 1.7341 | LR: 1.00e-07 | MLM: 1.3081 | CTC: 0.4260
✓ Saved checkpoint to checkpoint_step_830000.t7
Step 830100/1000000 | Loss: 2.1439 | LR: 1.00e-07 | MLM: 1.6439 | CTC: 0.5000
Step 830200/1000000 | Loss: 0.9401 | LR: 1.00e-07 | MLM: 0.7487 | CTC: 0.1915
Step 830300/1000000 | Loss: 1.2875 | LR: 1.00e-07 | MLM: 0.9774 | CTC: 0.3101
Step 830400/1000000 | Loss: 0.9457 | LR: 1.00e-07 | MLM: 0.7185 | CTC: 0.2272
Step 830500/1000000 | Loss: 1.3950 | LR: 1.00e-07 | MLM: 1.0380 | CTC: 0.3571
Step 830600/1000000 | Loss: 0.9243 | LR: 1.00e-07 | MLM: 0.7916 | CTC: 0.1327
Step 830700/1000000 | Loss: 1.4612 | LR: 1.00e-07 | MLM: 1.0685 | CTC: 0.3927
Step 830800/1000000 | Loss: 1.3297 | LR: 1.00e-07 | MLM: 0.9858 | CTC: 0.3439
Step 830900/1000000 | Loss: 0.6957 | LR: 1.00e-07 | MLM: 0.4739 | CTC: 0.2218
Step 831000/1000000 | Loss: 1.3863 | LR: 1.00e-07 | MLM: 1.0651 | CTC: 0.3212
Step 831100/1000000 | Loss: 1.4756 | LR: 1.00e-07 | MLM: 1.1418 | CTC: 0.3338
Step 831200/1000000 | Loss: 1.7120 | LR: 1.00e-07 | MLM: 1.2298 | CTC: 0.4821
Step 831300/1000000 | Loss: 1.0363 | LR: 1.00e-07 | MLM: 0.7181 | CTC: 0.3182
Step 831400/1000000 | Loss: 1.2412 | LR: 1.00e-07 | MLM: 0.8072 | CTC: 0.4340
Step 831500/1000000 | Loss: 1.6979 | LR: 1.00e-07 | MLM: 1.2700 | CTC: 0.4279
Step 831600/1000000 | Loss: 1.7491 | LR: 1.00e-07 | MLM: 1.0829 | CTC: 0.6662
Step 831700/1000000 | Loss: 1.7750 | LR: 1.00e-07 | MLM: 1.3624 | CTC: 0.4126
Step 831800/1000000 | Loss: 2.1193 | LR: 1.00e-07 | MLM: 1.6627 | CTC: 0.4567
Step 831900/1000000 | Loss: 1.1572 | LR: 1.00e-07 | MLM: 0.9276 | CTC: 0.2296
Step 832000/1000000 | Loss: 1.8412 | LR: 1.00e-07 | MLM: 1.4122 | CTC: 0.4289
Step 832100/1000000 | Loss: 1.0473 | LR: 1.00e-07 | MLM: 0.7932 | CTC: 0.2541
Step 832200/1000000 | Loss: 1.6648 | LR: 1.00e-07 | MLM: 1.2959 | CTC: 0.3688
Step 832300/1000000 | Loss: 0.4401 | LR: 1.00e-07 | MLM: 0.3383 | CTC: 0.1017
Step 832400/1000000 | Loss: 1.3732 | LR: 1.00e-07 | MLM: 1.0001 | CTC: 0.3731
Step 832500/1000000 | Loss: 2.5761 | LR: 1.00e-07 | MLM: 1.8622 | CTC: 0.7139
Step 832600/1000000 | Loss: 1.4737 | LR: 1.00e-07 | MLM: 1.1184 | CTC: 0.3553
Step 832700/1000000 | Loss: 1.9782 | LR: 1.00e-07 | MLM: 1.5170 | CTC: 0.4612
Step 832800/1000000 | Loss: 1.1832 | LR: 1.00e-07 | MLM: 0.8942 | CTC: 0.2890
Step 832900/1000000 | Loss: 1.0047 | LR: 1.00e-07 | MLM: 0.6493 | CTC: 0.3554
Step 833000/1000000 | Loss: 1.6356 | LR: 1.00e-07 | MLM: 1.0036 | CTC: 0.6319
Step 833100/1000000 | Loss: 1.4583 | LR: 1.00e-07 | MLM: 1.1536 | CTC: 0.3048
Step 833200/1000000 | Loss: 1.3003 | LR: 1.00e-07 | MLM: 0.9489 | CTC: 0.3514
Step 833300/1000000 | Loss: 0.9551 | LR: 1.00e-07 | MLM: 0.7313 | CTC: 0.2238
Step 833400/1000000 | Loss: 0.8956 | LR: 1.00e-07 | MLM: 0.6578 | CTC: 0.2378
Step 833500/1000000 | Loss: 0.5776 | LR: 1.00e-07 | MLM: 0.4846 | CTC: 0.0930
Step 833600/1000000 | Loss: 0.2945 | LR: 1.00e-07 | MLM: 0.2139 | CTC: 0.0805
Step 833700/1000000 | Loss: 0.9696 | LR: 1.00e-07 | MLM: 0.6576 | CTC: 0.3119
Step 833800/1000000 | Loss: 0.8359 | LR: 1.00e-07 | MLM: 0.6275 | CTC: 0.2084
Step 833900/1000000 | Loss: 1.3082 | LR: 1.00e-07 | MLM: 0.9825 | CTC: 0.3256
Step 834000/1000000 | Loss: 1.1860 | LR: 1.00e-07 | MLM: 0.9343 | CTC: 0.2516
Step 834100/1000000 | Loss: 1.5891 | LR: 1.00e-07 | MLM: 1.2682 | CTC: 0.3209
Step 834200/1000000 | Loss: 0.5842 | LR: 1.00e-07 | MLM: 0.4224 | CTC: 0.1618
Step 834300/1000000 | Loss: 0.3755 | LR: 1.00e-07 | MLM: 0.2451 | CTC: 0.1305
Step 834400/1000000 | Loss: 0.7715 | LR: 1.00e-07 | MLM: 0.4883 | CTC: 0.2832
Step 834500/1000000 | Loss: 1.2994 | LR: 1.00e-07 | MLM: 0.9070 | CTC: 0.3924
Step 834600/1000000 | Loss: 0.6168 | LR: 1.00e-07 | MLM: 0.4902 | CTC: 0.1266
Step 834700/1000000 | Loss: 1.3170 | LR: 1.00e-07 | MLM: 1.0269 | CTC: 0.2902
Step 834800/1000000 | Loss: 1.1970 | LR: 1.00e-07 | MLM: 0.9130 | CTC: 0.2840
Step 834900/1000000 | Loss: 0.0228 | LR: 1.00e-07 | MLM: 0.0152 | CTC: 0.0076
Step 835000/1000000 | Loss: 1.5369 | LR: 1.00e-07 | MLM: 1.0892 | CTC: 0.4477
✓ Saved checkpoint to checkpoint_step_835000.t7
Step 835100/1000000 | Loss: 0.8961 | LR: 1.00e-07 | MLM: 0.5267 | CTC: 0.3695
Step 835200/1000000 | Loss: 1.1714 | LR: 1.00e-07 | MLM: 0.8860 | CTC: 0.2855
Step 835300/1000000 | Loss: 1.3911 | LR: 1.00e-07 | MLM: 1.0737 | CTC: 0.3174
Step 835400/1000000 | Loss: 0.5594 | LR: 1.00e-07 | MLM: 0.4410 | CTC: 0.1184
Step 835500/1000000 | Loss: 1.6664 | LR: 1.00e-07 | MLM: 1.2095 | CTC: 0.4569
Step 835600/1000000 | Loss: 1.1683 | LR: 1.00e-07 | MLM: 0.9157 | CTC: 0.2526
Step 835700/1000000 | Loss: 0.9294 | LR: 1.00e-07 | MLM: 0.7061 | CTC: 0.2233
Step 835800/1000000 | Loss: 0.7038 | LR: 1.00e-07 | MLM: 0.5140 | CTC: 0.1898
Step 835900/1000000 | Loss: 1.0743 | LR: 1.00e-07 | MLM: 0.9136 | CTC: 0.1607
Step 836000/1000000 | Loss: 0.7173 | LR: 1.00e-07 | MLM: 0.5130 | CTC: 0.2043
Step 836100/1000000 | Loss: 1.2439 | LR: 1.00e-07 | MLM: 0.9529 | CTC: 0.2910
Step 836200/1000000 | Loss: 0.8888 | LR: 1.00e-07 | MLM: 0.6438 | CTC: 0.2450
Step 836300/1000000 | Loss: 0.6534 | LR: 1.00e-07 | MLM: 0.4495 | CTC: 0.2039
Step 836400/1000000 | Loss: 0.4079 | LR: 1.00e-07 | MLM: 0.2411 | CTC: 0.1667
Step 836500/1000000 | Loss: 1.1978 | LR: 1.00e-07 | MLM: 0.9076 | CTC: 0.2902
Step 836600/1000000 | Loss: 0.8568 | LR: 1.00e-07 | MLM: 0.6165 | CTC: 0.2403
Step 836700/1000000 | Loss: 1.3651 | LR: 1.00e-07 | MLM: 1.0477 | CTC: 0.3174
Step 836800/1000000 | Loss: 1.6426 | LR: 1.00e-07 | MLM: 1.2784 | CTC: 0.3643
Step 836900/1000000 | Loss: 1.0112 | LR: 1.00e-07 | MLM: 0.8154 | CTC: 0.1958
Step 837000/1000000 | Loss: 0.6005 | LR: 1.00e-07 | MLM: 0.4271 | CTC: 0.1734
Step 837100/1000000 | Loss: 0.7979 | LR: 1.00e-07 | MLM: 0.6110 | CTC: 0.1869
Step 837200/1000000 | Loss: 1.8839 | LR: 1.00e-07 | MLM: 1.3825 | CTC: 0.5014
Step 837300/1000000 | Loss: 1.1488 | LR: 1.00e-07 | MLM: 0.8160 | CTC: 0.3329
Step 837400/1000000 | Loss: 1.8219 | LR: 1.00e-07 | MLM: 1.2716 | CTC: 0.5502
Step 837500/1000000 | Loss: 1.0663 | LR: 1.00e-07 | MLM: 0.8076 | CTC: 0.2587
Step 837600/1000000 | Loss: 1.3714 | LR: 1.00e-07 | MLM: 1.0226 | CTC: 0.3488
Step 837700/1000000 | Loss: 1.5665 | LR: 1.00e-07 | MLM: 1.2415 | CTC: 0.3250
Step 837800/1000000 | Loss: 0.8484 | LR: 1.00e-07 | MLM: 0.5961 | CTC: 0.2523
Step 837900/1000000 | Loss: 1.6367 | LR: 1.00e-07 | MLM: 1.1252 | CTC: 0.5115
Step 838000/1000000 | Loss: 0.3350 | LR: 1.00e-07 | MLM: 0.2556 | CTC: 0.0794
Step 838100/1000000 | Loss: 1.9868 | LR: 1.00e-07 | MLM: 1.3955 | CTC: 0.5913
Step 838200/1000000 | Loss: 1.2585 | LR: 1.00e-07 | MLM: 1.0066 | CTC: 0.2520
Step 838300/1000000 | Loss: 0.9670 | LR: 1.00e-07 | MLM: 0.7226 | CTC: 0.2443
Step 838400/1000000 | Loss: 1.7804 | LR: 1.00e-07 | MLM: 1.3211 | CTC: 0.4593
Step 838500/1000000 | Loss: 0.9483 | LR: 1.00e-07 | MLM: 0.7644 | CTC: 0.1839
Step 838600/1000000 | Loss: 0.4488 | LR: 1.00e-07 | MLM: 0.3168 | CTC: 0.1321
Step 838700/1000000 | Loss: 1.6863 | LR: 1.00e-07 | MLM: 1.2656 | CTC: 0.4207
Step 838800/1000000 | Loss: 1.3391 | LR: 1.00e-07 | MLM: 1.0602 | CTC: 0.2790
Step 838900/1000000 | Loss: 1.2028 | LR: 1.00e-07 | MLM: 0.8888 | CTC: 0.3140
Step 839000/1000000 | Loss: 1.0422 | LR: 1.00e-07 | MLM: 0.7952 | CTC: 0.2470
Step 839100/1000000 | Loss: 0.9026 | LR: 1.00e-07 | MLM: 0.6714 | CTC: 0.2312
Step 839200/1000000 | Loss: 1.0307 | LR: 1.00e-07 | MLM: 0.6800 | CTC: 0.3507
Step 839300/1000000 | Loss: 2.3104 | LR: 1.00e-07 | MLM: 1.7146 | CTC: 0.5958
Step 839400/1000000 | Loss: 1.1140 | LR: 1.00e-07 | MLM: 0.9237 | CTC: 0.1903
Step 839500/1000000 | Loss: 1.6660 | LR: 1.00e-07 | MLM: 1.1315 | CTC: 0.5345
Step 839600/1000000 | Loss: 0.9988 | LR: 1.00e-07 | MLM: 0.7653 | CTC: 0.2335
Step 839700/1000000 | Loss: 1.1493 | LR: 1.00e-07 | MLM: 0.8204 | CTC: 0.3289
Step 839800/1000000 | Loss: 0.7255 | LR: 1.00e-07 | MLM: 0.5013 | CTC: 0.2242
Step 839900/1000000 | Loss: 1.7752 | LR: 1.00e-07 | MLM: 1.3970 | CTC: 0.3782
Step 840000/1000000 | Loss: 0.9396 | LR: 1.00e-07 | MLM: 0.6533 | CTC: 0.2864
✓ Saved checkpoint to checkpoint_step_840000.t7
Step 840100/1000000 | Loss: 1.1326 | LR: 1.00e-07 | MLM: 0.8967 | CTC: 0.2359
Step 840200/1000000 | Loss: 1.8908 | LR: 1.00e-07 | MLM: 1.3990 | CTC: 0.4918
Step 840300/1000000 | Loss: 1.2933 | LR: 1.00e-07 | MLM: 0.9158 | CTC: 0.3775
Step 840400/1000000 | Loss: 1.6794 | LR: 1.00e-07 | MLM: 1.3379 | CTC: 0.3415
Step 840500/1000000 | Loss: 1.4685 | LR: 1.00e-07 | MLM: 1.1599 | CTC: 0.3086
Step 840600/1000000 | Loss: 1.3103 | LR: 1.00e-07 | MLM: 1.0277 | CTC: 0.2825
Step 840700/1000000 | Loss: 0.7144 | LR: 1.00e-07 | MLM: 0.4322 | CTC: 0.2822
Step 840800/1000000 | Loss: 1.0649 | LR: 1.00e-07 | MLM: 0.8013 | CTC: 0.2636
Step 840900/1000000 | Loss: 0.7665 | LR: 1.00e-07 | MLM: 0.6175 | CTC: 0.1490
Step 841000/1000000 | Loss: 1.2920 | LR: 1.00e-07 | MLM: 0.8576 | CTC: 0.4344
Step 841100/1000000 | Loss: 1.0450 | LR: 1.00e-07 | MLM: 0.7790 | CTC: 0.2661
Step 841200/1000000 | Loss: 0.9458 | LR: 1.00e-07 | MLM: 0.6809 | CTC: 0.2649
Step 841300/1000000 | Loss: 1.1839 | LR: 1.00e-07 | MLM: 0.8373 | CTC: 0.3465
Step 841400/1000000 | Loss: 1.2655 | LR: 1.00e-07 | MLM: 0.9272 | CTC: 0.3383
Step 841500/1000000 | Loss: 0.3233 | LR: 1.00e-07 | MLM: 0.2232 | CTC: 0.1001
Step 841600/1000000 | Loss: 0.5686 | LR: 1.00e-07 | MLM: 0.3984 | CTC: 0.1702
Step 841700/1000000 | Loss: 0.9597 | LR: 1.00e-07 | MLM: 0.7519 | CTC: 0.2078
Step 841800/1000000 | Loss: 1.6227 | LR: 1.00e-07 | MLM: 1.4581 | CTC: 0.1646
Step 841900/1000000 | Loss: 1.0585 | LR: 1.00e-07 | MLM: 0.7904 | CTC: 0.2681
Step 842000/1000000 | Loss: 0.6592 | LR: 1.00e-07 | MLM: 0.4832 | CTC: 0.1760
Step 842100/1000000 | Loss: 1.0449 | LR: 1.00e-07 | MLM: 0.7589 | CTC: 0.2860
Step 842200/1000000 | Loss: 1.2700 | LR: 1.00e-07 | MLM: 0.9389 | CTC: 0.3311
Step 842300/1000000 | Loss: 1.0509 | LR: 1.00e-07 | MLM: 0.7726 | CTC: 0.2783
Step 842400/1000000 | Loss: 0.8403 | LR: 1.00e-07 | MLM: 0.6038 | CTC: 0.2364
Step 842500/1000000 | Loss: 1.2660 | LR: 1.00e-07 | MLM: 1.0217 | CTC: 0.2442
Step 842600/1000000 | Loss: 0.4969 | LR: 1.00e-07 | MLM: 0.4092 | CTC: 0.0877
Step 842700/1000000 | Loss: 1.0681 | LR: 1.00e-07 | MLM: 0.7308 | CTC: 0.3373
Step 842800/1000000 | Loss: 0.8180 | LR: 1.00e-07 | MLM: 0.6088 | CTC: 0.2092
Step 842900/1000000 | Loss: 0.9770 | LR: 1.00e-07 | MLM: 0.7466 | CTC: 0.2304
Step 843000/1000000 | Loss: 1.8009 | LR: 1.00e-07 | MLM: 1.4437 | CTC: 0.3572
Step 843100/1000000 | Loss: 0.8761 | LR: 1.00e-07 | MLM: 0.6761 | CTC: 0.2001
Step 843200/1000000 | Loss: 1.5539 | LR: 1.00e-07 | MLM: 1.1682 | CTC: 0.3857
Step 843300/1000000 | Loss: 1.0318 | LR: 1.00e-07 | MLM: 0.7159 | CTC: 0.3159
Step 843400/1000000 | Loss: 1.5406 | LR: 1.00e-07 | MLM: 1.2755 | CTC: 0.2651
Step 843500/1000000 | Loss: 1.4667 | LR: 1.00e-07 | MLM: 1.0308 | CTC: 0.4359
Step 843600/1000000 | Loss: 1.3049 | LR: 1.00e-07 | MLM: 0.9810 | CTC: 0.3239
Step 843700/1000000 | Loss: 1.2254 | LR: 1.00e-07 | MLM: 0.8395 | CTC: 0.3859
Step 843800/1000000 | Loss: 0.6177 | LR: 1.00e-07 | MLM: 0.3438 | CTC: 0.2738
Step 843900/1000000 | Loss: 1.9802 | LR: 1.00e-07 | MLM: 1.3688 | CTC: 0.6114
Step 844000/1000000 | Loss: 0.6718 | LR: 1.00e-07 | MLM: 0.5081 | CTC: 0.1637
Step 844100/1000000 | Loss: 0.3607 | LR: 1.00e-07 | MLM: 0.2317 | CTC: 0.1291
Step 844200/1000000 | Loss: 0.0571 | LR: 1.00e-07 | MLM: 0.0063 | CTC: 0.0508
Step 844300/1000000 | Loss: 1.3710 | LR: 1.00e-07 | MLM: 1.0982 | CTC: 0.2727
Step 844400/1000000 | Loss: 0.7906 | LR: 1.00e-07 | MLM: 0.6073 | CTC: 0.1834
Step 844500/1000000 | Loss: 0.1537 | LR: 1.00e-07 | MLM: 0.0887 | CTC: 0.0650
Step 844600/1000000 | Loss: 1.7024 | LR: 1.00e-07 | MLM: 1.3085 | CTC: 0.3939
Step 844700/1000000 | Loss: 1.1391 | LR: 1.00e-07 | MLM: 0.8954 | CTC: 0.2437
Step 844800/1000000 | Loss: 1.0009 | LR: 1.00e-07 | MLM: 0.5922 | CTC: 0.4087
Step 844900/1000000 | Loss: 1.3203 | LR: 1.00e-07 | MLM: 0.9966 | CTC: 0.3237
Step 845000/1000000 | Loss: 1.3496 | LR: 1.00e-07 | MLM: 1.0856 | CTC: 0.2641
✓ Saved checkpoint to checkpoint_step_845000.t7
Step 845100/1000000 | Loss: 1.5280 | LR: 1.00e-07 | MLM: 1.1768 | CTC: 0.3511
Step 845200/1000000 | Loss: 1.2447 | LR: 1.00e-07 | MLM: 0.9994 | CTC: 0.2453
Step 845300/1000000 | Loss: 2.1235 | LR: 1.00e-07 | MLM: 1.5808 | CTC: 0.5427
Step 845400/1000000 | Loss: 0.5196 | LR: 1.00e-07 | MLM: 0.3903 | CTC: 0.1292
Step 845500/1000000 | Loss: 0.8543 | LR: 1.00e-07 | MLM: 0.6460 | CTC: 0.2082
Step 845600/1000000 | Loss: 1.2808 | LR: 1.00e-07 | MLM: 0.9799 | CTC: 0.3009
Step 845700/1000000 | Loss: 1.6056 | LR: 1.00e-07 | MLM: 1.1775 | CTC: 0.4280
Step 845800/1000000 | Loss: 0.6227 | LR: 1.00e-07 | MLM: 0.4621 | CTC: 0.1606
Step 845900/1000000 | Loss: 1.8696 | LR: 1.00e-07 | MLM: 1.4265 | CTC: 0.4431
Step 846000/1000000 | Loss: 1.7252 | LR: 1.00e-07 | MLM: 1.2773 | CTC: 0.4478
Step 846100/1000000 | Loss: 1.4891 | LR: 1.00e-07 | MLM: 1.1621 | CTC: 0.3270
Step 846200/1000000 | Loss: 1.5347 | LR: 1.00e-07 | MLM: 1.1301 | CTC: 0.4046
Step 846300/1000000 | Loss: 0.5030 | LR: 1.00e-07 | MLM: 0.4005 | CTC: 0.1025
Step 846400/1000000 | Loss: 1.2494 | LR: 1.00e-07 | MLM: 0.9968 | CTC: 0.2526
